avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.90,2017-01-19,14.31,-3.59,Spurs,65840,David Lee,PF,"4,900",40.0,"<td class=""width-15 green"" id=""salary-col"">+$1400 (40.0%)</td>",1400,40.0
16.89,2017-01-19,13.15,-3.74,Cavaliers,65871,Channing Frye,PF,"4,200",20.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (20.0%)</td>",700,20.0
20.25,2017-01-19,8.75,-11.50,Knicks,840567,Guillermo Hernangomez,C,"4,300",19.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (19.4%)</td>",700,19.4
15.87,2017-01-19,20.35,+4.48,Clippers,174063,Raymond Felton,PG,"4,600",-16.4,"<td class=""width-15 red"" id=""salary-col"">-$900 (-16.4%)</td>",-900,-16.4
22.33,2017-01-20,22.17,-0.16,Jazz,502808,Derrick Favors,PF,"4,700",-13.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-13.0%)</td>",-700,-13.0
19.15,2017-01-19,19.73,+0.58,Clippers,3388,Jamal Crawford,SG,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
36.39,2017-01-19,39.84,+3.45,Clippers,398142,DeAndre Jordan,C,"9,100",11.0,"<td class=""width-15 green"" id=""salary-col"">+$900 (11.0%)</td>",900,11.0
21.17,2017-01-19,23.85,+2.68,Clippers,172643,J.J. Redick,SG,"4,700",-9.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.6%)</td>",-500,-9.6
37.07,2017-01-19,34.23,-2.84,Cavaliers,395374,Kevin Love,PF,"7,600",-8.4,"<td class=""width-15 red"" id=""salary-col"">-$700 (-8.4%)</td>",-700,-8.4
17.09,2017-01-19,14.74,-2.35,Spurs,3361,Manu Ginobili,SG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
