avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
15.91,2016-12-09,18.55,+2.64,Mavericks,552309,Dwight Powell,PF,"4,500",12.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.5%)</td>",500,12.5
13.23,2016-12-09,19.72,+6.49,Heat,295927,Josh McRoberts,PF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
17.49,2016-12-08,15.96,-1.53,Jazz,553306,Joe Ingles,SF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
8.75,2016-12-08,12.39,+3.64,Grizzlies,845888,Wade Baldwin IV,PG,"3,800",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.5%)</td>",-400,-9.5
20.62,2016-12-08,16.11,-4.51,Nuggets,61934,Jameer Nelson,PG,"4,800",9.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.1%)</td>",400,9.1
11.58,2016-12-09,4.92,-6.66,Mavericks,555263,Salah Mejri,C,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
15.63,2016-12-08,18.36,+2.73,Jazz,477669,Shelvin Mack,PG,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
29.02,2016-12-08,25.72,-3.30,Nuggets,456448,Danilo Gallinari,SF,"5,700",-8.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.1%)</td>",-500,-8.1
21.17,2016-12-07,19.00,-2.17,Clippers,172643,J.J. Redick,SG,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
38.21,2016-12-08,20.46,-17.75,Nuggets,830650,Nikola Jokic,PF,"5,400",5.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.9%)</td>",300,5.9
24.41,2016-12-09,21.33,-3.08,Mavericks,295809,Wesley Matthews,SG,"5,400",5.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.9%)</td>",300,5.9
13.59,2016-12-09,9.08,-4.51,Mavericks,65820,Devin Harris,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
23.12,2016-12-08,21.05,-2.07,Nuggets,411111,Kenneth Faried,PF,"5,000",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.7%)</td>",-300,-5.7
15.62,2016-12-07,18.06,+2.44,Nets,843834,Isaiah Whitehead,PG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
18.52,2016-12-08,14.21,-4.31,Warriors,214168,Zaza Pachulia,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
13.25,2016-12-08,9.79,-3.46,Nuggets,330347,Darrell Arthur,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
11.48,2016-12-08,6.88,-4.60,Spurs,697720,Kyle Anderson,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
13.13,2016-12-08,7.99,-5.14,Warriors,333212,JaVale McGee,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
13.33,2016-12-08,16.00,+2.67,Grizzlies,262894,Toney Douglas,PG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
19.15,2016-12-07,21.47,+2.32,Clippers,3388,Jamal Crawford,SG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
13.87,2016-12-08,30.64,+16.77,Pelicans,551321,Langston Galloway,SG,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
14.38,2016-12-09,17.97,+3.59,Heat,506103,Rodney McGruder,SG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
21.86,2016-12-09,22.74,+0.88,Mavericks,172537,Deron Williams,PG,"6,300",5.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.0%)</td>",300,5.0
17.09,2016-12-08,12.08,-5.01,Spurs,3361,Manu Ginobili,SG,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
29.24,2016-12-09,26.93,-2.31,Mavericks,552336,Harrison Barnes,SF,"6,400",4.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.9%)</td>",300,4.9
22.02,2016-12-07,12.31,-9.71,Nets,750654,Rondae Hollis-Jefferson,SF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
12.84,2016-12-08,16.97,+4.13,Grizzlies,786399,Troy Williams,SF,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
38.01,2016-12-09,33.12,-4.89,Hornets,462980,Kemba Walker,PG,"8,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.8%)</td>",-400,-4.8
23.32,2016-12-08,32.82,+9.50,Pelicans,553573,Terrence Jones,PF,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
11.43,2016-12-08,17.16,+5.73,Grizzlies,513526,Troy Daniels,SG,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
22.36,2016-12-08,21.90,-0.46,Grizzlies,172922,Tony Allen,SG,"5,000",4.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.2%)</td>",200,4.2
21.62,2016-12-08,24.77,+3.15,Nuggets,877870,Emmanuel Mudiay,PG,"5,000",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
27.15,2016-12-09,22.98,-4.17,Mavericks,3234,Dirk Nowitzki,PF,"6,000",3.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.4%)</td>",200,3.4
26.42,2016-12-08,26.68,+0.26,Bulls,262882,Rajon Rondo,PG,"6,200",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
27.74,2016-12-08,30.48,+2.74,Wizards,292408,Marcin Gortat,C,"6,100",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
16.83,2016-12-07,17.06,+0.23,Clippers,330421,Marreese Speights,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
10.77,2016-12-08,18.16,+7.39,Pelicans,456453,Omer Asik,C,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
13.38,2016-12-08,13.13,-0.25,Wizards,843271,Kelly Oubre,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
32.24,2016-12-08,28.13,-4.11,Warriors,457611,Klay Thompson,SG,"6,600",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
19.54,2016-12-07,15.32,-4.22,Clippers,601139,Austin Rivers,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
13.24,2016-12-08,10.05,-3.19,Trail Blazers,462458,Ed Davis,PF,"3,700",2.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.8%)</td>",100,2.8
11.58,2016-12-08,11.31,-0.27,Warriors,504523,Ian Clark,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
17.14,2016-12-08,14.08,-3.06,Spurs,606642,Dewayne Dedmon,C,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
