avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
28.04,2017-01-17,32.48,+4.44,Raptors,599780,Jonas Valanciunas,C,"5,900",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
60.92,2017-01-17,65.18,+4.26,Rockets,395388,James Harden,PG,"11,700",-4.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-4.1%)</td>",-500,-4.1
42.09,2017-01-17,47.69,+5.60,Raptors,457594,DeMar DeRozan,SG,"8,300",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.4%)</td>",-200,-2.4
18.40,2017-01-17,26.34,+7.94,Rockets,698651,Montrezl Harrell,PF,"5,100",-1.9,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.9%)</td>",-100,-1.9
19.21,2017-01-17,24.43,+5.22,Raptors,262890,DeMarre Carroll,SF,"5,300",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
27.16,2017-01-17,29.92,+2.76,Rockets,229738,Trevor Ariza,SF,"5,500",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
27.34,2017-01-17,27.49,+0.15,Rockets,332691,Patrick Beverley,PG,"5,400",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
27.95,2017-01-17,28.79,+0.84,Rockets,401085,Eric Gordon,SG,"5,700",-1.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.7%)</td>",-100,-1.7
34.46,2017-01-17,31.09,-3.37,Pelicans,457576,Jrue Holiday,PG,"7,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.48,2017-01-17,23.10,+1.63,Pelicans,464841,Tyreke Evans,SG,"5,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.57,2017-01-17,7.37,-17.20,Pelicans,513606,Tim Frazier,PG,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.90,2017-01-17,20.20,-3.70,Pelicans,553573,Terrence Jones,PF,"6,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
54.16,2017-01-17,50.72,-3.44,Pelicans,603096,Anthony Davis,PF,"11,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.65,2017-01-17,25.51,+2.86,Magic,748788,Aaron Gordon,SF,"5,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.04,2017-01-17,9.54,+0.50,Thunder,739963,Álex Abrines,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.91,2017-01-17,4.94,-1.97,Wizards,617257,Sheldon McClellan,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.79,2017-01-17,23.48,+6.69,Magic,329862,Jodie Meeks,SG,"4,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.42,2017-01-17,3.24,-5.18,Thunder,263899,Anthony Morrow,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.50,2017-01-17,1.43,-1.07,Hornets,750924,Christian Wood,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.89,2017-01-17,2.73,-9.16,Pelicans,456449,Alexis Ajinca,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
1.95,2017-01-17,2.00,+0.05,Rockets,242307,Bobby Brown,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.61,2017-01-17,0.96,-1.65,Magic,509350,C.J. Wilcox,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.27,2017-01-17,11.28,-3.99,Pelicans,599805,Donatas Motiejunas,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
